147659,MDC_ECG_PACING_NOT_FOUND_RATE_MAX,Published
147660,MDC_ECG_PACING_NOT_FOUND_RATE_MIN,Published
147661,MDC_ECG_PACING_NOT_FOUND_RATE_MEAN,Published
147662,MDC_ECG_PACING_NOT_FOUND_TIME,Published
147663,MDC_ECG_PACING_NOT_FOUND_ANNOT,Published
147664,MDC_ECG_PACING_RUN,Published
147665,MDC_ECG_PACING_RUN_CNT,Published
147666,MDC_ECG_PACING_RUN_RATE,Published
147667,MDC_ECG_PACING_RUN_RATE_MAX,Published
147668,MDC_ECG_PACING_RUN_RATE_MIN,Published
147669,MDC_ECG_PACING_RUN_RATE_MEAN,Published
147670,MDC_ECG_PACING_RUN_TIME,Published
147671,MDC_ECG_PACING_RUN_ANNOT,Published
147672,MDC_ECG_PAUSE,Published
147673,MDC_ECG_PAUSE_CNT,Published
147674,MDC_ECG_PAUSE_RATE,Published
147675,MDC_ECG_PAUSE_RATE_MAX,Published
147676,MDC_ECG_PAUSE_RATE_MIN,Published
147677,MDC_ECG_PAUSE_RATE_MEAN,Published
147678,MDC_ECG_PAUSE_TIME,Published
147679,MDC_ECG_PAUSE_ANNOT,Published
147680,MDC_ECG_QUADRIGEM,Published
147681,MDC_ECG_QUADRIGEM_CNT,Published
147682,MDC_ECG_QUADRIGEM_RATE,Published
147683,MDC_ECG_QUADRIGEM_RATE_MAX,Published
147684,MDC_ECG_QUADRIGEM_RATE_MIN,Published
147685,MDC_ECG_QUADRIGEM_RATE_MEAN,Published
147686,MDC_ECG_QUADRIGEM_TIME,Published
147687,MDC_ECG_QUADRIGEM_ANNOT,Published
147688,MDC_ECG_TACHY,Published
147689,MDC_ECG_TACHY_CNT,Published
147690,MDC_ECG_TACHY_RATE,Published
147691,MDC_ECG_TACHY_RATE_MAX,Published
147692,MDC_ECG_TACHY_RATE_MIN,Published
147693,MDC_ECG_TACHY_RATE_MEAN,Published
147694,MDC_ECG_TACHY_TIME,Published
147695,MDC_ECG_TACHY_ANNOT,Published
147696,MDC_ECG_TACHY_EXTREME,Published
147697,MDC_ECG_TACHY_EXTREME_CNT,Published
147698,MDC_ECG_TACHY_EXTREME_RATE,Published
147699,MDC_ECG_TACHY_EXTREME_RATE_MAX,Published
147700,MDC_ECG_TACHY_EXTREME_RATE_MIN,Published
147701,MDC_ECG_TACHY_EXTREME_RATE_MEAN,Published
147702,MDC_ECG_TACHY_EXTREME_TIME,Published
147703,MDC_ECG_TACHY_EXTREME_ANNOT,Published
147704,MDC_ECG_TACHY_UNSPEC,Published
147705,MDC_ECG_TACHY_UNSPEC_CNT,Published
147706,MDC_ECG_TACHY_UNSPEC_RATE,Published
147707,MDC_ECG_TACHY_UNSPEC_RATE_MAX,Published
147708,MDC_ECG_TACHY_UNSPEC_RATE_MIN,Published
147709,MDC_ECG_TACHY_UNSPEC_RATE_MEAN,Published
147710,MDC_ECG_TACHY_UNSPEC_TIME,Published
147711,MDC_ECG_TACHY_UNSPEC_ANNOT,Published
147720,MDC_ECG_ATR_FIB,Published
147721,MDC_ECG_ATR_FIB_CNT,Published
147722,MDC_ECG_ATR_FIB_RATE,Published
147723,MDC_ECG_ATR_FIB_RATE_MAX,Published
147724,MDC_ECG_ATR_FIB_RATE_MIN,Published
147725,MDC_ECG_ATR_FIB_RATE_MEAN,Published
147726,MDC_ECG_ATR_FIB_TIME,Published
147727,MDC_ECG_ATR_FIB_ANNOT,Published
147728,MDC_ECG_ATR_FLUT,Published
147729,MDC_ECG_ATR_FLUT_CNT,Published
147730,MDC_ECG_ATR_FLUT_RATE,Published
147731,MDC_ECG_ATR_FLUT_RATE_MAX,Published
147732,MDC_ECG_ATR_FLUT_RATE_MIN,Published
147733,MDC_ECG_ATR_FLUT_RATE_MEAN,Published
147734,MDC_ECG_ATR_FLUT_TIME,Published
147735,MDC_ECG_ATR_FLUT_ANNOT,Published
147736,MDC_ECG_ATR_P_C,Published
147737,MDC_ECG_ATR_P_C_CNT,Published
147738,MDC_ECG_ATR_P_C_RATE,Published
147739,MDC_ECG_ATR_P_C_RATE_MAX,Published
147740,MDC_ECG_ATR_P_C_RATE_MIN,Published
147741,MDC_ECG_ATR_P_C_RATE_MEAN,Published
147742,MDC_ECG_ATR_P_C_TIME,Published
147743,MDC_ECG_ATR_P_C_ANNOT,Published
147744,MDC_ECG_ATR_PACING,Published
147745,MDC_ECG_ATR_PACING_CNT,Published
147746,MDC_ECG_ATR_PACING_RATE,Published
147747,MDC_ECG_ATR_PACING_RATE_MAX,Published
147748,MDC_ECG_ATR_PACING_RATE_MIN,Published
147749,MDC_ECG_ATR_PACING_RATE_MEAN,Published
147750,MDC_ECG_ATR_PACING_TIME,Published
147751,MDC_ECG_ATR_PACING_ANNOT,Published
147752,MDC_ECG_ATR_STAND,Published
147753,MDC_ECG_ATR_STAND_CNT,Published
147754,MDC_ECG_ATR_STAND_RATE,Published
147755,MDC_ECG_ATR_STAND_RATE_MAX,Published
147756,MDC_ECG_ATR_STAND_RATE_MIN,Published
147757,MDC_ECG_ATR_STAND_RATE_MEAN,Published
147758,MDC_ECG_ATR_STAND_TIME,Published
147759,MDC_ECG_ATR_STAND_ANNOT,Published
147760,MDC_ECG_ATR_TACHY,Published
147761,MDC_ECG_ATR_TACHY_CNT,Published
147762,MDC_ECG_ATR_TACHY_RATE,Published
147763,MDC_ECG_ATR_TACHY_RATE_MAX,Published
147764,MDC_ECG_ATR_TACHY_RATE_MIN,Published
147765,MDC_ECG_ATR_TACHY_RATE_MEAN,Published
147766,MDC_ECG_ATR_TACHY_TIME,Published
147767,MDC_ECG_ATR_TACHY_ANNOT,Published
147768,MDC_ECG_ATR_TACHY_MULTIFOCAL,Published
147769,MDC_ECG_ATR_TACHY_MULTIFOCAL_CNT,Published
147770,MDC_ECG_ATR_TACHY_MULTIFOCAL_RATE,Published
147771,MDC_ECG_ATR_TACHY_MULTIFOCAL_RATE_MAX,Published
147772,MDC_ECG_ATR_TACHY_MULTIFOCAL_RATE_MIN,Published
147773,MDC_ECG_ATR_TACHY_MULTIFOCAL_RATE_MEAN,Published
147774,MDC_ECG_ATR_TACHY_MULTIFOCAL_TIME,Published
147775,MDC_ECG_ATR_TACHY_MULTIFOCAL_ANNOT,Published
147776,MDC_ECG_ATR_TACHY_PAROX,Published
147777,MDC_ECG_ATR_TACHY_PAROX_CNT,Published
147778,MDC_ECG_ATR_TACHY_PAROX_RATE,Published
147779,MDC_ECG_ATR_TACHY_PAROX_RATE_MAX,Published
147780,MDC_ECG_ATR_TACHY_PAROX_RATE_MIN,Published
147781,MDC_ECG_ATR_TACHY_PAROX_RATE_MEAN,Published
147782,MDC_ECG_ATR_TACHY_PAROX_TIME,Published
147783,MDC_ECG_ATR_TACHY_PAROX_ANNOT,Published
147784,MDC_ECG_AV_DISSOC,Published
147785,MDC_ECG_AV_DISSOC_CNT,Published
147786,MDC_ECG_AV_DISSOC_RATE,Published
147787,MDC_ECG_AV_DISSOC_RATE_MAX,Published
147788,MDC_ECG_AV_DISSOC_RATE_MIN,Published
147789,MDC_ECG_AV_DISSOC_RATE_MEAN,Published
147790,MDC_ECG_AV_DISSOC_TIME,Published
147791,MDC_ECG_AV_DISSOC_ANNOT,Published
147792,MDC_ECG_AV_PACING_SEQ,Published
147793,MDC_ECG_AV_PACING_SEQ_CNT,Published
147794,MDC_ECG_AV_PACING_SEQ_RATE,Published
147795,MDC_ECG_AV_PACING_SEQ_RATE_MAX,Published
147796,MDC_ECG_AV_PACING_SEQ_RATE_MIN,Published
147797,MDC_ECG_AV_PACING_SEQ_RATE_MEAN,Published
147798,MDC_ECG_AV_PACING_SEQ_TIME,Published
147799,MDC_ECG_AV_PACING_SEQ_ANNOT,Published
147800,MDC_ECG_AV_HEART_BLK_DEG_1,Published
147801,MDC_ECG_AV_HEART_BLK_DEG_1_CNT,Published
147802,MDC_ECG_AV_HEART_BLK_DEG_1_RATE,Published
147803,MDC_ECG_AV_HEART_BLK_DEG_1_RATE_MAX,Published
147804,MDC_ECG_AV_HEART_BLK_DEG_1_RATE_MIN,Published
147805,MDC_ECG_AV_HEART_BLK_DEG_1_RATE_MEAN,Published
147806,MDC_ECG_AV_HEART_BLK_DEG_1_TIME,Published
147807,MDC_ECG_AV_HEART_BLK_DEG_1_ANNOT,Published
147808,MDC_ECG_AV_HEART_BLK_DEG_2,Published
147809,MDC_ECG_AV_HEART_BLK_DEG_2_CNT,Published
147810,MDC_ECG_AV_HEART_BLK_DEG_2_RATE,Published
147811,MDC_ECG_AV_HEART_BLK_DEG_2_RATE_MAX,Published
147812,MDC_ECG_AV_HEART_BLK_DEG_2_RATE_MIN,Published
147813,MDC_ECG_AV_HEART_BLK_DEG_2_RATE_MEAN,Published
147814,MDC_ECG_AV_HEART_BLK_DEG_2_TIME,Published
147815,MDC_ECG_AV_HEART_BLK_DEG_2_ANNOT,Published
147816,MDC_ECG_AV_HEART_BLK_DEG_2_I,Published
147817,MDC_ECG_AV_HEART_BLK_DEG_2_I_CNT,Published
147818,MDC_ECG_AV_HEART_BLK_DEG_2_I_RATE,Published
147819,MDC_ECG_AV_HEART_BLK_DEG_2_I_RATE_MAX,Published
147820,MDC_ECG_AV_HEART_BLK_DEG_2_I_RATE_MIN,Published
147821,MDC_ECG_AV_HEART_BLK_DEG_2_I_RATE_MEAN,Published
147822,MDC_ECG_AV_HEART_BLK_DEG_2_I_TIME,Published
147823,MDC_ECG_AV_HEART_BLK_DEG_2_I_ANNOT,Published
147824,MDC_ECG_AV_HEART_BLK_DEG_2_II,Published
147825,MDC_ECG_AV_HEART_BLK_DEG_2_II_CNT,Published
147826,MDC_ECG_AV_HEART_BLK_DEG_2_II_RATE,Published
147827,MDC_ECG_AV_HEART_BLK_DEG_2_II_RATE_MAX,Published
147828,MDC_ECG_AV_HEART_BLK_DEG_2_II_RATE_MIN,Published
147829,MDC_ECG_AV_HEART_BLK_DEG_2_II_RATE_MEAN,Published
147830,MDC_ECG_AV_HEART_BLK_DEG_2_II_TIME,Published
147831,MDC_ECG_AV_HEART_BLK_DEG_2_II_ANNOT,Published
147832,MDC_ECG_BB_BLK,Published
147833,MDC_ECG_BB_BLK_CNT,Published
147834,MDC_ECG_BB_BLK_RATE,Published
147835,MDC_ECG_BB_BLK_RATE_MAX,Published
147836,MDC_ECG_BB_BLK_RATE_MIN,Published
147837,MDC_ECG_BB_BLK_RATE_MEAN,Published
147838,MDC_ECG_BB_BLK_TIME,Published
147839,MDC_ECG_BB_BLK_ANNOT,Published
147840,MDC_ECG_CARD_BEAT,Published
147840,MDC_ECG_HEART,Published
147841,MDC_ECG_CARD_BEAT_CNT,Published
147841,MDC_ECG_HEART_CNT,Published
147842,MDC_ECG_CARD_BEAT_RATE,Published
147842,MDC_ECG_HEART_RATE,Published
147843,MDC_ECG_CARD_BEAT_RATE_MAX,Published
147843,MDC_ECG_HEART_RATE_MAX,Published
147844,MDC_ECG_HEART_RATE_MIN,Published
147844,MDC_ECG_CARD_BEAT_RATE_MIN,Published
147845,MDC_ECG_CARD_BEAT_RATE_MEAN,Published
147845,MDC_ECG_HEART_RATE_MEAN,Published
147846,MDC_ECG_CARD_BEAT_TIME,Published
147846,MDC_ECG_HEART_TIME,Published
147847,MDC_ECG_CARD_BEAT_ANNOT,Published
147847,MDC_ECG_HEART_ANNOT,Published
147848,MDC_ECG_CARD_BEAT_BTB,Published
147849,MDC_ECG_CARD_BEAT_CNT_BTB,Published
147850,MDC_ECG_CARD_BEAT_RATE_BTB,Published
147851,MDC_ECG_CARD_BEAT_RATE_MAX_BTB,Published
147852,MDC_ECG_CARD_BEAT_RATE_MIN_BTB,Published
147853,MDC_ECG_CARD_BEAT_RATE_MEAN_BTB,Published
147854,MDC_ECG_CARD_BEAT_TIME_BTB,Published
147855,MDC_ECG_CARD_BEAT_ANNOT_BTB,Published
147856,MDC_ECG_CARD_BEAT_RATE_IRREG,Published
147864,MDC_ECG_HEART_DYING,Published
147865,MDC_ECG_HEART_DYING_CNT,Published
147866,MDC_ECG_HEART_DYING_RATE,Published
147867,MDC_ECG_HEART_DYING_RATE_MAX,Published
147868,MDC_ECG_HEART_DYING_RATE_MIN,Published
147869,MDC_ECG_HEART_DYING_RATE_MEAN,Published
147870,MDC_ECG_HEART_DYING_TIME,Published
147871,MDC_ECG_HEART_DYING_ANNOT,Published
147872,MDC_ECG_HEART_BLK,Published
147873,MDC_ECG_HEART_BLK_CNT,Published
147874,MDC_ECG_HEART_BLK_RATE,Published
147875,MDC_ECG_HEART_BLK_RATE_MAX,Published
147876,MDC_ECG_HEART_BLK_RATE_MIN,Published
147877,MDC_ECG_HEART_BLK_RATE_MEAN,Published
147878,MDC_ECG_HEART_BLK_TIME,Published
147879,MDC_ECG_HEART_BLK_ANNOT,Published
147880,MDC_ECG_HEART_BLK_COMP,Published
147881,MDC_ECG_HEART_BLK_COMP_CNT,Published
147882,MDC_ECG_HEART_BLK_COMP_RATE,Published
147883,MDC_ECG_HEART_BLK_COMP_RATE_MAX,Published
147884,MDC_ECG_HEART_BLK_COMP_RATE_MIN,Published
147885,MDC_ECG_HEART_BLK_COMP_RATE_MEAN,Published
147886,MDC_ECG_HEART_BLK_COMP_TIME,Published
147887,MDC_ECG_HEART_BLK_COMP_ANNOT,Published
147888,MDC_ECG_JUNC_ESC_BEATS,Published
147889,MDC_ECG_JUNC_ESC_BEATS_CNT,Published
147890,MDC_ECG_JUNC_ESC_BEATS_RATE,Published
147891,MDC_ECG_JUNC_ESC_BEATS_RATE_MAX,Published
147892,MDC_ECG_JUNC_ESC_BEATS_RATE_MIN,Published
147893,MDC_ECG_JUNC_ESC_BEATS_RATE_MEAN,Published
147894,MDC_ECG_JUNC_ESC_BEATS_TIME,Published
147895,MDC_ECG_JUNC_ESC_BEATS_ANNOT,Published
147896,MDC_ECG_JUNC_TACHY,Published
147897,MDC_ECG_JUNC_TACHY_CNT,Published
147898,MDC_ECG_JUNC_TACHY_RATE,Published
147899,MDC_ECG_JUNC_TACHY_RATE_MAX,Published
147900,MDC_ECG_JUNC_TACHY_RATE_MIN,Published
147901,MDC_ECG_JUNC_TACHY_RATE_MEAN,Published
147902,MDC_ECG_JUNC_TACHY_TIME,Published
147903,MDC_ECG_JUNC_TACHY_ANNOT,Published
147904,MDC_ECG_JUNC_TACHY_PAROX,Published
147905,MDC_ECG_JUNC_TACHY_PAROX_CNT,Published
147906,MDC_ECG_JUNC_TACHY_PAROX_RATE,Published
147907,MDC_ECG_JUNC_TACHY_PAROX_RATE_MAX,Published
147908,MDC_ECG_JUNC_TACHY_PAROX_RATE_MIN,Published
147909,MDC_ECG_JUNC_TACHY_PAROX_RATE_MEAN,Published
147910,MDC_ECG_JUNC_TACHY_PAROX_TIME,Published
147911,MDC_ECG_JUNC_TACHY_PAROX_ANNOT,Published
147912,MDC_ECG_LA_FASC_BLK,Published
147913,MDC_ECG_LA_FASC_BLK_CNT,Published
147914,MDC_ECG_LA_FASC_BLK_RATE,Published
147915,MDC_ECG_LA_FASC_BLK_RATE_MAX,Published
147916,MDC_ECG_LA_FASC_BLK_RATE_MIN,Published
147917,MDC_ECG_LA_FASC_BLK_RATE_MEAN,Published
147918,MDC_ECG_LA_FASC_BLK_TIME,Published
147919,MDC_ECG_LA_FASC_BLK_ANNOT,Published
147920,MDC_ECG_LBB_BLK,Published
147921,MDC_ECG_LBB_BLK_CNT,Published
147922,MDC_ECG_LBB_BLK_RATE,Published
147923,MDC_ECG_LBB_BLK_RATE_MAX,Published
147924,MDC_ECG_LBB_BLK_RATE_MIN,Published
147925,MDC_ECG_LBB_BLK_RATE_MEAN,Published
147926,MDC_ECG_LBB_BLK_TIME,Published
147927,MDC_ECG_LBB_BLK_ANNOT,Published
147928,MDC_ECG_LP_FASC_BLK,Published
147929,MDC_ECG_LP_FASC_BLK_CNT,Published
147930,MDC_ECG_LP_FASC_BLK_RATE,Published
147931,MDC_ECG_LP_FASC_BLK_RATE_MAX,Published
147932,MDC_ECG_LP_FASC_BLK_RATE_MIN,Published
147933,MDC_ECG_LP_FASC_BLK_RATE_MEAN,Published
147934,MDC_ECG_LP_FASC_BLK_TIME,Published
147935,MDC_ECG_LP_FASC_BLK_ANNOT,Published
147936,MDC_ECG_PACER_NOT_PACING,Published
147937,MDC_ECG_PACER_NOT_PACING_CNT,Published
147938,MDC_ECG_PACER_NOT_PACING_RATE,Published
147939,MDC_ECG_PACER_NOT_PACING_RATE_MAX,Published
147940,MDC_ECG_PACER_NOT_PACING_RATE_MIN,Published
147941,MDC_ECG_PACER_NOT_PACING_RATE_MEAN,Published
147942,MDC_ECG_PACER_NOT_PACING_TIME,Published
147943,MDC_ECG_PACER_NOT_PACING_ANNOT,Published
147944,MDC_ECG_RBB_BLK,Published
147945,MDC_ECG_RBB_BLK_CNT,Published
147946,MDC_ECG_RBB_BLK_RATE,Published
147947,MDC_ECG_RBB_BLK_RATE_MAX,Published
147948,MDC_ECG_RBB_BLK_RATE_MIN,Published
147949,MDC_ECG_RBB_BLK_RATE_MEAN,Published
147950,MDC_ECG_RBB_BLK_TIME,Published
147951,MDC_ECG_RBB_BLK_ANNOT,Published
147960,MDC_ECG_SINUS_BRADY,Published
147961,MDC_ECG_SINUS_BRADY_CNT,Published
147962,MDC_ECG_SINUS_BRADY_RATE,Published
147963,MDC_ECG_SINUS_BRADY_RATE_MAX,Published
147964,MDC_ECG_SINUS_BRADY_RATE_MIN,Published
147965,MDC_ECG_SINUS_BRADY_RATE_MEAN,Published
147966,MDC_ECG_SINUS_BRADY_TIME,Published
147967,MDC_ECG_SINUS_BRADY_ANNOT,Published
147968,MDC_ECG_SINUS_TACHY,Published
147969,MDC_ECG_SINUS_TACHY_CNT,Published
147970,MDC_ECG_SINUS_TACHY_RATE,Published
147971,MDC_ECG_SINUS_TACHY_RATE_MAX,Published
147972,MDC_ECG_SINUS_TACHY_RATE_MIN,Published
147973,MDC_ECG_SINUS_TACHY_RATE_MEAN,Published
147974,MDC_ECG_SINUS_TACHY_TIME,Published
147975,MDC_ECG_SINUS_TACHY_ANNOT,Published
147976,MDC_ECG_SV_BEAT,Published
147977,MDC_ECG_SV_BEAT_CNT,Published
147978,MDC_ECG_SV_BEAT_RATE,Published
147979,MDC_ECG_SV_BEAT_RATE_MAX,Published
147980,MDC_ECG_SV_BEAT_RATE_MIN,Published
147981,MDC_ECG_SV_BEAT_RATE_MEAN,Published
147982,MDC_ECG_SV_BEAT_TIME,Published
147983,MDC_ECG_SV_BEAT_ANNOT,Published
147984,MDC_ECG_SV_BRADY,Published
147985,MDC_ECG_SV_BRADY_CNT,Published
147986,MDC_ECG_SV_BRADY_RATE,Published
147987,MDC_ECG_SV_BRADY_RATE_MAX,Published
147988,MDC_ECG_SV_BRADY_RATE_MIN,Published
147989,MDC_ECG_SV_BRADY_RATE_MEAN,Published
147990,MDC_ECG_SV_BRADY_TIME,Published
147991,MDC_ECG_SV_BRADY_ANNOT,Published
147992,MDC_ECG_SV_ECT,Published
147993,MDC_ECG_SV_ECT_CNT,Published
147994,MDC_ECG_SV_ECT_RATE,Published
147995,MDC_ECG_SV_ECT_RATE_MAX,Published
147996,MDC_ECG_SV_ECT_RATE_MIN,Published
147997,MDC_ECG_SV_ECT_RATE_MEAN,Published
147998,MDC_ECG_SV_ECT_TIME,Published
147999,MDC_ECG_SV_ECT_ANNOT,Published
148000,MDC_ECG_SV_P_C,Published
148001,MDC_ECG_SV_P_C_CNT,Published
148002,MDC_ECG_SV_P_C_RATE,Published
148003,MDC_ECG_SV_P_C_RATE_MAX,Published
148004,MDC_ECG_SV_P_C_RATE_MIN,Published
148005,MDC_ECG_SV_P_C_RATE_MEAN,Published
148006,MDC_ECG_SV_P_C_TIME,Published
148007,MDC_ECG_SV_P_C_ANNOT,Published
148008,MDC_ECG_SV_TACHY,Published
148009,MDC_ECG_SV_TACHY_CNT,Published
148010,MDC_ECG_SV_TACHY_RATE,Published
148011,MDC_ECG_SV_TACHY_RATE_MAX,Published
148012,MDC_ECG_SV_TACHY_RATE_MIN,Published
148013,MDC_ECG_SV_TACHY_RATE_MEAN,Published
148014,MDC_ECG_SV_TACHY_TIME,Published
148015,MDC_ECG_SV_TACHY_ANNOT,Published
148016,MDC_ECG_V_PARASYS,Published
148017,MDC_ECG_V_PARASYS_CNT,Published
148018,MDC_ECG_V_PARASYS_RATE,Published
148019,MDC_ECG_V_PARASYS_RATE_MAX,Published
148020,MDC_ECG_V_PARASYS_RATE_MIN,Published
148021,MDC_ECG_V_PARASYS_RATE_MEAN,Published
148022,MDC_ECG_V_PARASYS_TIME,Published
148023,MDC_ECG_V_PARASYS_ANNOT,Published
148024,MDC_ECG_V_BIGEM,Published
148025,MDC_ECG_V_BIGEM_CNT,Published
148026,MDC_ECG_V_BIGEM_RATE,Published
148027,MDC_ECG_V_BIGEM_RATE_MAX,Published
148028,MDC_ECG_V_BIGEM_RATE_MIN,Published
148029,MDC_ECG_V_BIGEM_RATE_MEAN,Published
148030,MDC_ECG_V_BIGEM_TIME,Published
148031,MDC_ECG_V_BIGEM_ANNOT,Published
148032,MDC_ECG_V_FIB,Published
148033,MDC_ECG_V_FIB_CNT,Published
148034,MDC_ECG_V_FIB_RATE,Published
148035,MDC_ECG_V_FIB_RATE_MAX,Published
148036,MDC_ECG_V_FIB_RATE_MIN,Published
148037,MDC_ECG_V_FIB_RATE_MEAN,Published
148038,MDC_ECG_V_FIB_TIME,Published
148039,MDC_ECG_V_FIB_ANNOT,Published
148040,MDC_ECG_V_FIB_TACHY,Published
148041,MDC_ECG_V_FIB_TACHY_CNT,Published
148042,MDC_ECG_V_FIB_TACHY_RATE,Published
148043,MDC_ECG_V_FIB_TACHY_RATE_MAX,Published
148044,MDC_ECG_V_FIB_TACHY_RATE_MIN,Published
148045,MDC_ECG_V_FIB_TACHY_RATE_MEAN,Published
148046,MDC_ECG_V_FIB_TACHY_TIME,Published
148047,MDC_ECG_V_FIB_TACHY_ANNOT,Published
148048,MDC_ECG_V_FLUT,Published
148049,MDC_ECG_V_FLUT_CNT,Published
148050,MDC_ECG_V_FLUT_RATE,Published
148051,MDC_ECG_V_FLUT_RATE_MAX,Published
148052,MDC_ECG_V_FLUT_RATE_MIN,Published
148053,MDC_ECG_V_FLUT_RATE_MEAN,Published
148054,MDC_ECG_V_FLUT_TIME,Published
148055,MDC_ECG_V_FLUT_ANNOT,Published
148056,MDC_ECG_V_PACED_BEAT,Published
148057,MDC_ECG_V_PACED_BEAT_CNT,Published
148058,MDC_ECG_V_PACED_BEAT_RATE,Published
148059,MDC_ECG_V_PACED_BEAT_RATE_MAX,Published
148060,MDC_ECG_V_PACED_BEAT_RATE_MIN,Published
148061,MDC_ECG_V_PACED_BEAT_RATE_MEAN,Published
148062,MDC_ECG_V_PACED_BEAT_TIME,Published
148063,MDC_ECG_V_PACED_BEAT_ANNOT,Published
148064,MDC_ECG_V_P_C,Published
148065,MDC_ECG_V_P_C_CNT,Published
148066,MDC_ECG_V_P_C_RATE,Published
148067,MDC_ECG_V_P_C_RATE_MAX,Published
148068,MDC_ECG_V_P_C_RATE_MIN,Published
148069,MDC_ECG_V_P_C_RATE_MEAN,Published
148070,MDC_ECG_V_P_C_TIME,Published
148071,MDC_ECG_V_P_C_ANNOT,Published
148072,MDC_ECG_V_P_C_FREQ,Published
148073,MDC_ECG_V_P_C_FREQ_CNT,Published
148074,MDC_ECG_V_P_C_FREQ_RATE,Published
148075,MDC_ECG_V_P_C_FREQ_RATE_MAX,Published
148076,MDC_ECG_V_P_C_FREQ_RATE_MIN,Published
148077,MDC_ECG_V_P_C_FREQ_RATE_MEAN,Published
148078,MDC_ECG_V_P_C_FREQ_TIME,Published
148079,MDC_ECG_V_P_C_FREQ_ANNOT,Published
148080,MDC_ECG_V_P_C_INTERP,Published
148081,MDC_ECG_V_P_C_INTERP_CNT,Published
148082,MDC_ECG_V_P_C_INTERP_RATE,Published
148083,MDC_ECG_V_P_C_INTERP_RATE_MAX,Published
148084,MDC_ECG_V_P_C_INTERP_RATE_MIN,Published
148085,MDC_ECG_V_P_C_INTERP_RATE_MEAN,Published
148086,MDC_ECG_V_P_C_INTERP_TIME,Published
148087,MDC_ECG_V_P_C_INTERP_ANNOT,Published
148096,MDC_ECG_V_P_C_PAIR,Published
148097,MDC_ECG_V_P_C_PAIR_CNT,Published
148098,MDC_ECG_V_P_C_PAIR_RATE,Published
148099,MDC_ECG_V_P_C_PAIR_RATE_MAX,Published
148100,MDC_ECG_V_P_C_PAIR_RATE_MIN,Published
148101,MDC_ECG_V_P_C_PAIR_RATE_MEAN,Published
148102,MDC_ECG_V_P_C_PAIR_TIME,Published
148103,MDC_ECG_V_P_C_PAIR_ANNOT,Published
148104,MDC_ECG_SV_P_C_RUN,Published
148105,MDC_ECG_SV_P_C_RUN_CNT,Published
148106,MDC_ECG_SV_P_C_RUN_RATE,Published
148107,MDC_ECG_SV_P_C_RUN_RATE_MAX,Published
148108,MDC_ECG_SV_P_C_RUN_RATE_MIN,Published
148109,MDC_ECG_SV_P_C_RUN_RATE_MEAN,Published
148110,MDC_ECG_SV_P_C_RUN_TIME,Published
148111,MDC_ECG_SV_P_C_RUN_ANNOT,Published
148112,MDC_ECG_V_P_C_RUN,Published
148113,MDC_ECG_V_P_C_RUN_CNT,Published
148114,MDC_ECG_V_P_C_RUN_RATE,Published
148115,MDC_ECG_V_P_C_RUN_RATE_MAX,Published
148116,MDC_ECG_V_P_C_RUN_RATE_MIN,Published
148117,MDC_ECG_V_P_C_RUN_RATE_MEAN,Published
148118,MDC_ECG_V_P_C_RUN_TIME,Published
148119,MDC_ECG_V_P_C_RUN_ANNOT,Published
148120,MDC_ECG_V_P_C_TRIP,Published
148121,MDC_ECG_V_P_C_TRIP_CNT,Published
148122,MDC_ECG_V_P_C_TRIP_RATE,Published
148123,MDC_ECG_V_P_C_TRIP_RATE_MAX,Published
148124,MDC_ECG_V_P_C_TRIP_RATE_MIN,Published
148125,MDC_ECG_V_P_C_TRIP_RATE_MEAN,Published
148126,MDC_ECG_V_P_C_TRIP_TIME,Published
148127,MDC_ECG_V_P_C_TRIP_ANNOT,Published
148128,MDC_ECG_V_P_C_RonT,Published
148129,MDC_ECG_V_P_C_RonT_CNT,Published
148130,MDC_ECG_V_P_C_RonT_RATE,Published
148131,MDC_ECG_V_P_C_RonT_RATE_MAX,Published
148132,MDC_ECG_V_P_C_RonT_RATE_MIN,Published
148133,MDC_ECG_V_P_C_RonT_RATE_MEAN,Published
148134,MDC_ECG_V_P_C_RonT_TIME,Published
148135,MDC_ECG_V_P_C_RonT_ANNOT,Published
148136,MDC_ECG_V_PACING,Published
148137,MDC_ECG_V_PACING_CNT,Published
148138,MDC_ECG_V_PACING_RATE,Published
148139,MDC_ECG_V_PACING_RATE_MAX,Published
148140,MDC_ECG_V_PACING_RATE_MIN,Published
148141,MDC_ECG_V_PACING_RATE_MEAN,Published
148142,MDC_ECG_V_PACING_TIME,Published
148143,MDC_ECG_V_PACING_ANNOT,Published
148144,MDC_ECG_V_QUADRIGEM,Published
148145,MDC_ECG_V_QUADRIGEM_CNT,Published
148146,MDC_ECG_V_QUADRIGEM_RATE,Published
148147,MDC_ECG_V_QUADRIGEM_RATE_MAX,Published
148148,MDC_ECG_V_QUADRIGEM_RATE_MIN,Published
148149,MDC_ECG_V_QUADRIGEM_RATE_MEAN,Published
148150,MDC_ECG_V_QUADRIGEM_TIME,Published
148151,MDC_ECG_V_QUADRIGEM_ANNOT,Published
148152,MDC_ECG_V_STAND,Published
148153,MDC_ECG_V_STAND_CNT,Published
148154,MDC_ECG_V_STAND_RATE,Published
148155,MDC_ECG_V_STAND_RATE_MAX,Published
148156,MDC_ECG_V_STAND_RATE_MIN,Published
